11316	6440
856	6441
1271	6442
2047	6443
1131	6444
2372	6445
12264	6446
822	6447
13050	6448
8278	6449
5452	6450
10482	6451
2361	6452
1832	6453
3704	6454
6863	6455
6837	6456
3341	6457
1972	6458
495	6459
2046	6460
6509	6461
3426	6462
1151	6463
8770	6464
636	6465
238	6466
2068	6467
5073	6468
1858	6469
2441	6470
4034	6471
4371	6472
1249	6473
4824	6474
2189	6475
2658	6476
980	6477
8716	6478
312	6479
405	6480
4386	6481
596	6482
7252	6483
4421	6484
1546	6485
745	6486
173	6487
1427	6488
505	6489
321	6490
2144	6491
2346	6492
798	6493
6931	6494
6	6495
6	6496
6606	6497
5661	6498
11757	6499
520	6500
325	6501
12696	6502
3914	6503
912	6504
1212	6505
547	6506
2784	6507
9399	6508
726	6509
91	6510
12445	6511
8622	6512
2934	6513
1021	6514
1650	6515
1959	6516
8616	6517
6082	6518
1292	6519
1577	6520
15	6521
10479	6522
3756	6523
11699	6524
8218	6525
7774	6526
566	6527
831	6528
6506	6529
2126	6530
1442	6531
280	6532
6908	6533
11984	6534
3035	6535
709	6536
11144	6537
3656	6538
998	6539
7375	6540
11206	6541
571	6542
9297	6543
3309	6544
1410	6545
362	6546
175	6547
1666	6548
10248	6549
86	6550
198	6551
6915	6552
1194	6553
5196	6554
6764	6555
4787	6556
233	6557
9995	6558
4163	6559
87	6560
5613	6561
6958	6562
1729	6563
119	6564
6572	6565
5351	6566
7400	6567
578	6568
2886	6569
2512	6570
9753	6571
3503	6572
357	6573
439	6574
1074	6575
198	6576
1762	6577
9611	6578
3488	6579
3639	6580
253	6581
3137	6582
5878	6583
58	6584
4375	6585
976	6586
1707	6587
599	6588
693	6589
2712	6590
5828	6591
926	6592
2065	6593
9572	6594
3271	6595
4091	6596
862	6597
6278	6598
5883	6599
4932	6600
258	6601
100	6602
2327	6603
12515	6604
7466	6605
244	6606
1383	6607
527	6608
1942	6609
588	6610
1417	6611
728	6612
117	6613
585	6614
1515	6615
1259	6616
972	6617
10997	6618
10621	6619
2015	6620
7457	6621
6612	6622
11505	6623
1909	6624
529	6625
6666	6626
382	6627
9440	6628
92	6629
12	6630
3509	6631
1133	6632
3018	6633
3036	6634
1270	6635
6670	6636
1773	6637
6131	6638
1451	6639
6538	6640
58	6641
2999	6642
666	6643
1790	6644
936	6645
10478	6646
5353	6647
954	6648
2778	6649
2158	6650
3094	6651
3856	6652
171	6653
2779	6654
798	6655
11788	6656
7693	6657
3639	6658
324	6659
4265	6660
13243	6661
5784	6662
1892	6663
4906	6664
12708	6665
594	6666
1093	6667
2415	6668
200	6669
8835	6670
9405	6671
3075	6672
4481	6673
6721	6674
13148	6675
12368	6676
4685	6677
8691	6678
6633	6679
40	6680
1156	6681
227	6682
113	6683
8527	6684
9987	6685
1014	6686
8641	6687
12308	6688
3907	6689
2680	6690
577	6691
6160	6692
7957	6693
493	6694
92	6695
5017	6696
4352	6697
12284	6698
9894	6699
5124	6700
902	6701
92	6702
5927	6703
12279	6704
10708	6705
3455	6706
9507	6707
3128	6708
999	6709
2191	6710
1505	6711
6207	6712
18	6713
8666	6714
2835	6715
2290	6716
2059	6717
11191	6718
6761	6719
4835	6720
2456	6721
299	6722
8789	6723
3340	6724
557	6725
1026	6726
4558	6727
608	6728
1410	6729
3182	6730
667	6731
3449	6732
1506	6733
2435	6734
1008	6735
6066	6736
4533	6737
1602	6738
4896	6739
495	6740
288	6741
3476	6742
2656	6743
5189	6744
12401	6745
13322	6746
1163	6747
6478	6748
965	6749
13218	6750
5289	6751
4489	6752
11078	6753
8172	6754
3152	6755
22	6756
9619	6757
5927	6758
11517	6759
6795	6760
1795	6761
2872	6762
9591	6763
7653	6764
3928	6765
3928	6766
2119	6767
6926	6768
5527	6769
3157	6770
5785	6771
10101	6772
10497	6773
3095	6774
4551	6775
12960	6776
486	6777
6269	6778
7320	6779
5187	6780
3678	6781
5676	6782
3482	6783
1155	6784
10604	6785
4368	6786
68	6787
440	6788
717	6789
7675	6790
3271	6791
5473	6792
346	6793
874	6794
134	6795
6823	6796
660	6797
4675	6798
3727	6799
3520	6800
13	6801
3108	6802
135	6803
2636	6804
1703	6805
2079	6806
1070	6807
4729	6808
1837	6809
2259	6810
4090	6811
1486	6812
8291	6813
941	6814
278	6815
530	6816
1924	6817
4921	6818
36	6819
3754	6820
1196	6821
26	6822
1183	6823
6796	6824
1605	6825
1986	6826
7538	6827
1600	6828
52	6829
387	6830
1342	6831
95	6832
6591	6833
595	6834
1152	6835
2230	6836
4340	6837
110	6838
5953	6839
374	6840
573	6841
135	6842
1037	6843
2964	6844
826	6845
3187	6846
235	6847
6130	6848
4885	6849
1434	6850
6497	6851
813	6852
3713	6853
349	6854
4207	6855
1343	6856
12918	6857
10024	6858
3585	6859
5660	6860
3192	6861
304	6862
8546	6863
8061	6864
2449	6865
8891	6866
1236	6867
5092	6868
4207	6869
7022	6870
7342	6871
1920	6872
681	6873
1574	6874
1330	6875
1243	6876
10829	6877
158	6878
12521	6879
480	6880
465	6881
1379	6882
1377	6883
665	6884
1163	6885
5921	6886
11841	6887
11336	6888
6141	6889
2424	6890
2806	6891
3967	6892
1694	6893
1923	6894
5434	6895
5627	6896
10696	6897
4526	6898
1423	6899
11407	6900
9831	6901
812	6902
3807	6903
139	6904
1233	6905
11514	6906
2609	6907
5243	6908
3196	6909
11704	6910
1368	6911
1160	6912
11812	6913
464	6914
4773	6915
478	6916
3218	6917
7623	6918
2551	6919
2834	6920
6464	6921
2140	6922
2327	6923
6308	6924
581	6925
5236	6926
8255	6927
1124	6928
2358	6929
8524	6930
9282	6931
1650	6932
2921	6933
2882	6934
79	6935
7736	6936
11947	6937
583	6938
7235	6939
7022	6940
2190	6941
1691	6942
5165	6943
4164	6944
843	6945
10661	6946
6361	6947
382	6948
4785	6949
9529	6950
8746	6951
7606	6952
212	6953
6687	6954
1591	6955
3263	6956
36	6957
7865	6958
4737	6959
803	6960
11817	6961
7110	6962
35	6963
8261	6964
5430	6965
8383	6966
481	6967
2626	6968
2789	6969
7181	6970
3614	6971
6838	6972
7110	6973
9468	6974
1057	6975
800	6976
2420	6977
1324	6978
11379	6979
1333	6980
213	6981
7798	6982
235	6983
12614	6984
1807	6985
5229	6986
5660	6987
2438	6988
46	6989
7044	6990
6142	6991
984	6992
3037	6993
6334	6994
2144	6995
1272	6996
11171	6997
5950	6998
6265	6999
61	7000
3820	7001
13022	7002
11302	7003
3702	7004
1057	7005
12659	7006
9790	7007
11404	7008
5783	7009
4398	7010
1018	7011
11675	7012
3381	7013
5319	7014
386	7015
5319	7016
2047	7017
5474	7018
36	7019
8450	7020
12326	7021
12519	7022
251	7023
431	7024
11346	7025
320	7026
11695	7027
3961	7028
5963	7029
3873	7030
10363	7031
2338	7032
654	7033
992	7034
3566	7035
526	7036
10222	7037
1318	7038
8401	7039
1953	7040
1338	7041
7690	7042
7994	7043
11398	7044
12874	7045
726	7046
2308	7047
12125	7048
5735	7049
1250	7050
111	7051
13313	7052
4234	7053
3275	7054
500	7055
6956	7056
6244	7057
7376	7058
4549	7059
401	7060
6077	7061
1643	7062
11532	7063
6627	7064
157	7065
9001	7066
1006	7067
13277	7068
8294	7069
8968	7070
691	7071
48	7072
5705	7073
11489	7074
7337	7075
2407	7076
233	7077
3146	7078
1227	7079
10770	7080
11793	7081
10820	7082
50	7083
4543	7084
3429	7085
489	7086
2045	7087
581	7088
3149	7089
1089	7090
650	7091
2877	7092
1957	7093
2442	7094
3267	7095
7645	7096
6099	7097
489	7098
4607	7099
5746	7100
3459	7101
5964	7102
4304	7103
7027	7104
18	7105
1300	7106
6869	7107
324	7108
4434	7109
5831	7110
523	7111
12698	7112
677	7113
1315	7114
2982	7115
1554	7116
5982	7117
2694	7118
5266	7119
8620	7120
4954	7121
334	7122
1941	7123
4424	7124
10802	7125
738	7126
4439	7127
1969	7128
1150	7129
4394	7130
1255	7131
1991	7132
4509	7133
330	7134
1834	7135
12555	7136
1601	7137
1844	7138
1906	7139
5799	7140
4818	7141
5800	7142
6304	7143
4007	7144
2382	7145
11325	7146
819	7147
5068	7148
2337	7149
2095	7150
5188	7151
4619	7152
1236	7153
5075	7154
2252	7155
3074	7156
6013	7157
9797	7158
4169	7159
3019	7160
3959	7161
1252	7162
1941	7163
328	7164
1401	7165
1279	7166
2825	7167
3948	7168
290	7169
2893	7170
7864	7171
1236	7172
6011	7173
7025	7174
6186	7175
4136	7176
48	7177
3061	7178
1397	7179
798	7180
992	7181
1540	7182
9996	7183
1420	7184
675	7185
12656	7186
6003	7187
169	7188
3878	7189
2233	7190
11004	7191
5472	7192
94	7193
11509	7194
5759	7195
1348	7196
2114	7197
8972	7198
2569	7199
177	7200
9772	7201
2448	7202
9309	7203
4957	7204
6122	7205
6889	7206
836	7207
13249	7208
9866	7209
1088	7210
7912	7211
7056	7212
4255	7213
7137	7214
1036	7215
2681	7216
5720	7217
1008	7218
6363	7219
3004	7220
1203	7221
10596	7222
2348	7223
1610	7224
7211	7225
9016	7226
258	7227
12016	7228
10709	7229
399	7230
435	7231
1389	7232
5655	7233
6907	7234
2660	7235
4653	7236
1590	7237
1301	7238
11256	7239
7180	7240
12281	7241
6674	7242
2560	7243
6487	7244
200	7245
241	7246
469	7247
1468	7248
10055	7249
2596	7250
2298	7251
71	7252
7826	7253
5099	7254
6752	7255
2692	7256
8604	7257
8307	7258
10399	7259
10069	7260
1585	7261
8655	7262
11393	7263
1294	7264
9267	7265
443	7266
5670	7267
1996	7268
11159	7269
9347	7270
6781	7271
1126	7272
1362	7273
48	7274
1275	7275
785	7276
1185	7277
2896	7278
40	7279
2503	7280
2503	7281
10577	7282
5139	7283
2558	7284
201	7285
4179	7286
1443	7287
11725	7288
1821	7289
3472	7290
1782	7291
961	7292
2944	7293
13300	7294
1651	7295
1651	7296
10196	7297
7921	7298
1364	7299
7698	7300
9963	7301
658	7302
6879	7303
5084	7304
5996	7305
4335	7306
532	7307
366	7308
209	7309
5405	7310
6268	7311
23	7312
5405	7313
7351	7314
973	7315
7831	7316
637	7317
3804	7318
2785	7319
27	7320
5756	7321
10314	7322
3111	7323
516	7324
159	7325
5579	7326
6710	7327
3329	7328
698	7329
6389	7330
12950	7331
4864	7332
475	7333
1463	7334
4841	7335
6435	7336
11087	7337
10029	7338
246	7339
10659	7340
2757	7341
853	7342
13	7343
2715	7344
1282	7345
5532	7346
9722	7347
12800	7348
330	7349
7050	7350
3169	7351
11201	7352
877	7353
545	7354
181	7355
6386	7356
4107	7357
10105	7358
7602	7359
2012	7360
297	7361
6101	7362
11196	7363
320	7364
1651	7365
2058	7366
23	7367
5094	7368
129	7369
8918	7370
4902	7371
5971	7372
2573	7373
6066	7374
6585	7375
524	7376
120	7377
1609	7378
8216	7379
26	7380
9811	7381
3836	7382
4199	7383
230	7384
10499	7385
4703	7386
186	7387
1051	7388
3634	7389
1255	7390
3325	7391
12093	7392
12692	7393
13259	7394
7641	7395
5050	7396
5367	7397
10103	7398
11210	7399
13284	7400
497	7401
3767	7402
2487	7403
466	7404
4809	7405
78	7406
378	7407
6049	7408
4747	7409
3236	7410
4999	7411
3663	7412
3638	7413
3885	7414
2500	7415
2082	7416
13439	7417
3790	7418
2226	7419
6090	7420
3626	7421
7045	7422
1533	7423
5019	7424
1250	7425
5265	7426
10763	7427
573	7428
12643	7429
10156	7430
10881	7431
1036	7432
6846	7433
1214	7434
2262	7435
8459	7436
6729	7437
327	7438
2078	7439
22	7440
3006	7441
9723	7442
327	7443
6125	7444
377	7445
2570	7446
1210	7447
11625	7448
1103	7449
3081	7450
9785	7451
2591	7452
5358	7453
2885	7454
9618	7455
1036	7456
7700	7457
4129	7458
5794	7459
6433	7460
775	7461
4309	7462
7	7463
295	7464
583	7465
825	7466
4148	7467
6105	7468
10913	7469
3428	7470
2060	7471
2060	7472
5593	7473
5477	7474
1015	7475
347	7476
4067	7477
191	7478
5259	7479
6259	7480
1108	7481
11067	7482
10782	7483
8739	7484
7991	7485
494	7486
7312	7487
1605	7488
5981	7489
6120	7490
360	7491
352	7492
819	7493
841	7494
1269	7495
1382	7496
2635	7497
43	7498
3037	7499
71	7500
6246	7501
8638	7502
3003	7503
888	7504
371	7505
5956	7506
874	7507
2953	7508
13044	7509
518	7510
1324	7511
6471	7512
3030	7513
2128	7514
1064	7515
704	7516
6213	7517
12495	7518
2252	7519
5439	7520
25	7521
1465	7522
11	7523
5225	7524
109	7525
4299	7526
55	7527
10992	7528
1832	7529
1583	7530
71	7531
4429	7532
3318	7533
3185	7534
4649	7535
12244	7536
8538	7537
13081	7538
9046	7539
7967	7540
4663	7541
1883	7542
61	7543
9037	7544
1073	7545
60	7546
8865	7547
4418	7548
6882	7549
2726	7550
2215	7551
12327	7552
11427	7553
2496	7554
1994	7555
5529	7556
1543	7557
530	7558
6068	7559
347	7560
4235	7561
113	7562
4085	7563
5908	7564
3297	7565
6529	7566
7799	7567
2947	7568
5315	7569
3365	7570
3142	7571
92	7572
536	7573
2432	7574
606	7575
2699	7576
7117	7577
43	7578
1721	7579
5892	7580
629	7581
8790	7582
1241	7583
2518	7584
787	7585
244	7586
2770	7587
401	7588
10500	7589
3127	7590
4986	7591
2690	7592
4514	7593
305	7594
6634	7595
32	7596
7036	7597
2374	7598
348	7599
1405	7600
10908	7601
12481	7602
2940	7603
1384	7604
3326	7605
7674	7606
102	7607
1722	7608
2051	7609
608	7610
15	7611
239	7612
1586	7613
5355	7614
2099	7615
323	7616
780	7617
2888	7618
4162	7619
2645	7620
1872	7621
1128	7622
341	7623
614	7624
4751	7625
4904	7626
195	7627
957	7628
4561	7629
11341	7630
8866	7631
995	7632
8919	7633
8161	7634
4697	7635
5077	7636
51	7637
1974	7638
9678	7639
4981	7640
3820	7641
1251	7642
5510	7643
3256	7644
1730	7645
121	7646
4448	7647
12739	7648
10589	7649
7091	7650
320	7651
3902	7652
11145	7653
6725	7654
5486	7655
12753	7656
2670	7657
111	7658
5418	7659
5725	7660
11711	7661
12560	7662
4710	7663
8360	7664
4214	7665
6798	7666
3670	7667
12262	7668
10585	7669
3645	7670
10145	7671
9090	7672
6135	7673
6951	7674
6722	7675
2558	7676
5238	7677
1671	7678
3313	7679
2064	7680
1635	7681
12045	7682
3255	7683
5272	7684
369	7685
732	7686
2166	7687
4324	7688
4886	7689
11744	7690
2007	7691
2796	7692
3315	7693
2482	7694
194	7695
571	7696
10835	7697
2823	7698
4390	7699
1075	7700
5036	7701
99	7702
166	7703
140	7704
13247	7705
519	7706
2010	7707
4681	7708
13510	7709
4573	7710
1720	7711
5869	7712
10444	7713
5747	7714
124	7715
3416	7716
3516	7717
1930	7718
451	7719
1823	7720
1468	7721
4382	7722
3671	7723
3522	7724
5455	7725
817	7726
2092	7727
4097	7728
5671	7729
5726	7730
2345	7731
5044	7732
2266	7733
208	7734
4599	7735
11997	7736
2321	7737
379	7738
1896	7739
6636	7740
7783	7741
2388	7742
3998	7743
3147	7744
122	7745
6649	7746
4210	7747
12863	7748
3825	7749
1086	7750
2406	7751
3488	7752
695	7753
2960	7754
5371	7755
215	7756
1985	7757
132	7758
996	7759
1067	7760
641	7761
2869	7762
2	7763
12815	7764
3774	7765
1239	7766
1743	7767
5100	7768
7965	7769
7026	7770
850	7771
4428	7772
1166	7773
5395	7774
12765	7775
763	7776
3617	7777
4639	7778
2366	7779
7757	7780
2128	7781
6193	7782
175	7783
3155	7784
2691	7785
1575	7786
7052	7787
194	7788
5341	7789
3596	7790
1719	7791
3438	7792
11811	7793
2014	7794
5404	7795
3045	7796
4291	7797
3913	7798
1878	7799
4938	7800
2117	7801
5244	7802
5244	7803
7832	7804
1281	7805
12769	7806
505	7807
178	7808
9403	7809
5571	7810
6188	7811
6374	7812
3230	7813
13525	7814
6325	7815
8159	7816
3729	7817
3844	7818
2552	7819
9281	7820
234	7821
4266	7822
8447	7823
3637	7824
4606	7825
444	7826
4040	7827
11709	7828
390	7829
5694	7830
3655	7831
10534	7832
453	7833
6012	7834
1964	7835
5514	7836
6466	7837
427	7838
441	7839
1105	7840
13402	7841
1415	7842
616	7843
26	7844
3943	7845
3123	7846
9039	7847
875	7848
8242	7849
4287	7850
5307	7851
165	7852
1746	7853
8219	7854
6841	7855
5039	7856
299	7857
5167	7858
3896	7859
227	7860
3664	7861
3366	7862
5985	7863
7212	7864
4973	7865
2250	7866
321	7867
467	7868
636	7869
4585	7870
10	7871
10	7872
1146	7873
6170	7874
3925	7875
9573	7876
235	7877
140	7878
630	7879
9787	7880
324	7881
2762	7882
3857	7883
1838	7884
5442	7885
3576	7886
8	7887
810	7888
6073	7889
5840	7890
412	7891
2600	7892
1740	7893
727	7894
770	7895
5127	7896
11095	7897
26	7898
216	7899
5692	7900
1344	7901
1344	7902
9108	7903
1757	7904
140	7905
140	7906
9974	7907
3292	7908
3480	7909
51	7910
1060	7911
511	7912
511	7913
6653	7914
6283	7915
4945	7916
8568	7917
3667	7918
4699	7919
1346	7920
1614	7921
1475	7922
599	7923
2798	7924
80	7925
4694	7926
872	7927
2238	7928
1715	7929
3818	7930
1647	7931
3616	7932
914	7933
2386	7934
8301	7935
5663	7936
2833	7937
548	7938
5391	7939
10001	7940
12779	7941
74	7942
2176	7943
198	7944
2594	7945
8810	7946
3288	7947
3288	7948
6852	7949
3893	7950
10858	7951
500	7952
10106	7953
2633	7954
7452	7955
830	7956
51	7957
4238	7958
462	7959
9087	7960
1358	7961
1908	7962
1428	7963
289	7964
2916	7965
672	7966
3084	7967
1004	7968
4646	7969
10093	7970
1511	7971
89	7972
5180	7973
1544	7974
1392	7975
1002	7976
339	7977
1002	7978
57	7979
57	7980
391	7981
391	7982
48	7983
2548	7984
10474	7985
7661	7986
6985	7987
2072	7988
3489	7989
1325	7990
2930	7991
517	7992
1962	7993
5380	7994
3464	7995
2094	7996
2612	7997
9729	7998
10393	7999
3658	8000
270	8001
6039	8002
355	8003
2737	8004
1523	8005
5623	8006
1713	8007
3279	8008
12813	8009
5543	8010
3534	8011
1728	8012
4667	8013
1908	8014
740	8015
5085	8016
5747	8017
8268	8018
6792	8019
10116	8020
2467	8021
925	8022
6914	8023
9858	8024
9732	8025
1008	8026
2272	8027
1277	8028
421	8029
9126	8030
9750	8031
11051	8032
13519	8033
269	8034
1656	8035
1656	8036
1928	8037
2586	8038
1864	8039
8115	8040
6130	8041
2234	8042
3164	8043
381	8044
611	8045
10366	8046
845	8047
345	8048
2827	8049
13142	8050
2802	8051
4734	8052
7016	8053
1885	8054
2095	8055
424	8056
1296	8057
38	8058
1195	8059
291	8060
287	8061
109	8062
1372	8063
3651	8064
622	8065
8923	8066
412	8067
5851	8068
4999	8069
5503	8070
969	8071
568	8072
855	8073
214	8074
125	8075
2493	8076
1954	8077
7038	8078
1115	8079
10844	8080
1746	8081
4133	8082
10373	8083
2134	8084
166	8085
5985	8086
587	8087
153	8088
12065	8089
6998	8090
4441	8091
12324	8092
13286	8093
12234	8094
498	8095
953	8096
3477	8097
11876	8098
1485	8099
12457	8100
2273	8101
855	8102
2103	8103
5976	8104
12772	8105
2340	8106
209	8107
8444	8108
6327	8109
5741	8110
1789	8111
265	8112
1975	8113
6907	8114
6439	8115
342	8116
5450	8117
2008	8118
1177	8119
1160	8120
2747	8121
292	8122
124	8123
5780	8124
10049	8125
47	8126
6327	8127
170	8128
8981	8129
13010	8130
1026	8131
5043	8132
1522	8133
253	8134
1231	8135
4339	8136
1788	8137
3346	8138
617	8139
314	8140
519	8141
541	8142
5891	8143
7438	8144
327	8145
148	8146
8674	8147
2252	8148
6293	8149
680	8150
1437	8151
7954	8152
208	8153
2911	8154
290	8155
113	8156
3242	8157
225	8158
937	8159
9412	8160
190	8161
10849	8162
2323	8163
612	8164
1725	8165
5530	8166
4650	8167
4098	8168
9602	8169
1741	8170
4581	8171
2785	8172
3503	8173
6840	8174
2023	8175
180	8176
5116	8177
5761	8178
1354	8179
642	8180
986	8181
64	8182
2522	8183
1711	8184
1462	8185
986	8186
128	8187
648	8188
2334	8189
5549	8190
10783	8191
3142	8192
2830	8193
5719	8194
5553	8195
6709	8196
12192	8197
12438	8198
317	8199
894	8200
13494	8201
10309	8202
952	8203
1917	8204
1917	8205
5297	8206
4832	8207
4812	8208
2350	8209
213	8210
4959	8211
2107	8212
3096	8213
4418	8214
382	8215
5133	8216
3464	8217
12062	8218
1525	8219
2493	8220
10123	8221
6088	8222
9577	8223
9171	8224
10587	8225
13533	8226
8513	8227
2981	8228
340	8229
2207	8230
1083	8231
4436	8232
8831	8233
1520	8234
8432	8235
6147	8236
801	8237
53	8238
83	8239
10632	8240
10357	8241
390	8242
228	8243
53	8244
252	8245
13398	8246
8479	8247
6287	8248
9419	8249
6235	8250
7288	8251
8329	8252
8785	8253
559	8254
121	8255
4133	8256
9062	8257
5088	8258
5830	8259
4497	8260
4254	8261
357	8262
889	8263
2159	8264
5975	8265
6426	8266
2805	8267
2363	8268
808	8269
2923	8270
8579	8271
1718	8272
158	8273
5629	8274
886	8275
1376	8276
104	8277
7701	8278
172	8279
1846	8280
5396	8281
1215	8282
7597	8283
1693	8284
25	8285
3183	8286
6892	8287
2908	8288
11703	8289
2285	8290
3290	8291
8440	8292
8367	8293
96	8294
11371	8295
7	8296
9837	8297
2804	8298
12090	8299
8610	8300
2730	8301
9649	8302
3862	8303
6512	8304
6656	8305
12972	8306
5541	8307
5257	8308
1723	8309
10809	8310
4990	8311
5763	8312
3122	8313
3809	8314
10386	8315
2908	8316
5755	8317
1236	8318
6422	8319
937	8320
313	8321
621	8322
1048	8323
740	8324
8368	8325
7461	8326
2862	8327
6152	8328
7055	8329
1417	8330
1001	8331
3090	8332
8130	8333
3974	8334
3103	8335
3809	8336
3617	8337
9846	8338
5999	8339
5938	8340
2300	8341
2555	8342
884	8343
6826	8344
772	8345
986	8346
13353	8347
1677	8348
10277	8349
6628	8350
648	8351
119	8352
318	8353
1551	8354
2062	8355
5943	8356
4947	8357
2836	8358
11208	8359
5417	8360
12689	8361
12128	8362
953	8363
162	8364
7516	8365
11776	8366
9093	8367
3336	8368
355	8369
4750	8370
3233	8371
2902	8372
4891	8373
419	8374
53	8375
6275	8376
2062	8377
5143	8378
7132	8379
3519	8380
1429	8381
1277	8382
461	8383
2987	8384
12984	8385
239	8386
13137	8387
696	8388
6484	8389
2278	8390
512	8391
381	8392
7430	8393
3211	8394
3389	8395
886	8396
13003	8397
486	8398
12067	8399
6690	8400
34	8401
6474	8402
271	8403
206	8404
504	8405
271	8406
12923	8407
4265	8408
1222	8409
532	8410
7480	8411
9571	8412
292	8413
3100	8414
136	8415
2318	8416
4341	8417
5168	8418
13317	8419
4016	8420
4016	8421
1648	8422
4671	8423
4412	8424
3038	8425
6052	8426
6132	8427
2826	8428
3253	8429
5675	8430
2752	8431
8087	8432
3277	8433
287	8434
15	8435
6655	8436
1837	8437
1837	8438
8904	8439
250	8440
1215	8441
5882	8442
10880	8443
2432	8444
810	8445
2206	8446
5086	8447
4417	8448
1877	8449
107	8450
3995	8451
5714	8452
486	8453
6433	8454
321	8455
9633	8456
2785	8457
470	8458
9766	8459
5264	8460
3120	8461
6876	8462
2686	8463
6484	8464
180	8465
1061	8466
201	8467
619	8468
6188	8469
6919	8470
1874	8471
1244	8472
109	8473
30	8474
3628	8475
165	8476
432	8477
5590	8478
10496	8479
6673	8480
11083	8481
5054	8482
2935	8483
12295	8484
1578	8485
7636	8486
1	8487
387	8488
102	8489
4678	8490
12860	8491
2733	8492
92	8493
11734	8494
13496	8495
4485	8496
2074	8497
1869	8498
6491	8499
749	8500
11846	8501
5095	8502
5024	8503
7087	8504
12236	8505
4616	8506
4997	8507
2647	8508
6663	8509
8661	8510
11901	8511
6298	8512
309	8513
226	8514
512	8515
1493	8516
2500	8517
3720	8518
146	8519
3731	8520
1662	8521
10421	8522
322	8523
1672	8524
1811	8525
536	8526
10624	8527
6564	8528
10346	8529
2853	8530
2754	8531
12805	8532
2033	8533
9658	8534
1360	8535
4075	8536
8173	8537
10268	8538
3462	8539
4579	8540
8322	8541
9340	8542
7537	8543
7760	8544
3409	8545
7220	8546
1681	8547
795	8548
10598	8549
5446	8550
12030	8551
5821	8552
2644	8553
57	8554
836	8555
13240	8556
65	8557
143	8558
6226	8559
1333	8560
5650	8561
3069	8562
593	8563
456	8564
1208	8565
7624	8566
1918	8567
214	8568
10308	8569
2901	8570
3260	8571
12965	8572
6288	8573
5865	8574
10129	8575
3438	8576
23	8577
5116	8578
1268	8579
6288	8580
23	8581
2193	8582
1319	8583
184	8584
621	8585
1	8586
10372	8587
8418	8588
5097	8589
99	8590
3516	8591
5647	8592
1626	8593
1931	8594
4195	8595
586	8596
1221	8597
283	8598
4576	8599
3871	8600
2534	8601
7039	8602
2024	8603
447	8604
1296	8605
958	8606
756	8607
1790	8608
3851	8609
3322	8610
2926	8611
1923	8612
5295	8613
1850	8614
2037	8615
3548	8616
4082	8617
11894	8618
184	8619
128	8620
1872	8621
2677	8622
6972	8623
9	8624
872	8625
6140	8626
600	8627
2835	8628
3133	8629
1588	8630
5007	8631
8053	8632
12200	8633
7006	8634
4849	8635
1713	8636
7985	8637
55	8638
4290	8639
3422	8640
4094	8641
5309	8642
203	8643
11702	8644
6859	8645
23	8646
1246	8647
1012	8648
5081	8649
4826	8650
7966	8651
1222	8652
2982	8653
6245	8654
5246	8655
11990	8656
2741	8657
5523	8658
4343	8659
8882	8660
3639	8661
884	8662
2852	8663
2247	8664
1417	8665
10588	8666
10971	8667
3481	8668
1421	8669
3262	8670
4920	8671
590	8672
6819	8673
5152	8674
9674	8675
6494	8676
7076	8677
11809	8678
1418	8679
4474	8680
7	8681
766	8682
9239	8683
2617	8684
4377	8685
8863	8686
349	8687
1039	8688
7142	8689
13320	8690
1166	8691
859	8692
1538	8693
12443	8694
5666	8695
2238	8696
719	8697
11948	8698
9560	8699
11374	8700
4283	8701
16	8702
2387	8703
9765	8704
1012	8705
4139	8706
5839	8707
6745	8708
12237	8709
12561	8710
2011	8711
2711	8712
4048	8713
4948	8714
7053	8715
4116	8716
5805	8717
767	8718
758	8719
9928	8720
3308	8721
2616	8722
2616	8723
1647	8724
3206	8725
1195	8726
4023	8727
3386	8728
5776	8729
1352	8730
5559	8731
1446	8732
311	8733
6266	8734
2939	8735
6817	8736
10302	8737
2739	8738
6295	8739
1167	8740
3986	8741
5838	8742
1767	8743
279	8744
3667	8745
11397	8746
5751	8747
6259	8748
79	8749
11735	8750
30	8751
8446	8752
4784	8753
4252	8754
869	8755
1830	8756
350	8757
2080	8758
1694	8759
10058	8760
723	8761
6788	8762
80	8763
1305	8764
2651	8765
5928	8766
5110	8767
296	8768
6109	8769
2753	8770
13248	8771
11375	8772
7318	8773
378	8774
2500	8775
1003	8776
1563	8777
701	8778
4916	8779
3764	8780
47	8781
4412	8782
2617	8783
10788	8784
1031	8785
11314	8786
7502	8787
3578	8788
7077	8789
9856	8790
2459	8791
590	8792
10392	8793
3440	8794
12641	8795
2850	8796
10714	8797
4252	8798
6551	8799
10143	8800
587	8801
3190	8802
3441	8803
7009	8804
755	8805
7262	8806
581	8807
5459	8808
4527	8809
313	8810
210	8811
601	8812
3649	8813
10906	8814
162	8815
2913	8816
733	8817
858	8818
1479	8819
7215	8820
143	8821
5946	8822
80	8823
5379	8824
6564	8825
10518	8826
11715	8827
235	8828
10494	8829
128	8830
762	8831
434	8832
175	8833
600	8834
265	8835
9598	8836
439	8837
10126	8838
790	8839
2869	8840
3791	8841
3179	8842
11862	8843
4353	8844
1779	8845
55	8846
6092	8847
467	8848
1429	8849
1329	8850
11042	8851
13125	8852
7475	8853
9528	8854
5617	8855
1811	8856
6832	8857
3332	8858
9079	8859
6133	8860
387	8861
11282	8862
30	8863
1702	8864
219	8865
600	8866
2180	8867
5204	8868
